2, 24.9173, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.7451, 2, 1, 1
68, 32.3073, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.49713, 2, 1, 1
11, 10.4724, 3, 1, 1
45, 33.5583, 4, 2, 2
10000, 0, 1, 00, 0
35, 12.3768, 2, 1, 1
23, 11.9462, 3, 1, 1
37, 32.4259, 4, 3, 2
10000, 0, 1, 00, 0
5, 9.74141, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.46708, 2, 1, 1
1, 6.09721, 3, 1, 1
20, 11.4586, 4, 1, 1
1, 6.8022, 5, 1, 1
6, 9.02786, 6, 1, 1
37, 12.2886, 7, 1, 1
71, 33.0306, 8, 3, 2
10000, 0, 1, 00, 0
5, 9.35698, 2, 1, 1
2, 26.316, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
111, 13.5193, 2, 1, 1
6, 9.50943, 3, 1, 1
36, 32.7347, 4, 3, 2
10000, 0, 1, 00, 0
73, 13.4651, 2, 1, 1
6, 30.5497, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
6, 9.05982, 2, 1, 1
1, 26.9283, 3, 2, 2
10000, 0, 1, 00, 0
12, 10.6681, 2, 1, 1
3, 9.13155, 3, 1, 1
1, 24.4081, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 2.50126, 2, 1, 1
22, 11.627, 3, 1, 1
39, 33.0137, 4, 3, 2
10000, 0, 1, 00, 0
1, 4.50208, 2, 1, 1
1, 25.9831, 3, 2, 2
10000, 0, 1, 00, 0
86, 13.2531, 2, 1, 1
10000, 0, 1, 00, 0
5, 8.64788, 2, 1, 1
9, 9.04874, 3, 1, 1
8, 29.8082, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.83835, 2, 1, 1
16, 31.7284, 3, 2, 2
10000, 0, 1, 00, 0
85, 12.9272, 2, 1, 1
58, 12.752, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
55, 13.0306, 2, 1, 1
10000, 0, 1, 00, 0
36, 12.1127, 2, 1, 1
2, 28.1207, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 9.44051, 2, 1, 1
2, 8.21047, 3, 1, 1
10000, 0, 1, 00, 0
28, 11.6838, 2, 1, 1
22, 31.6453, 3, 2, 2
10000, 0, 1, 00, 0
117, 13.8187, 2, 1, 1
10000, 0, 1, 00, 0
2, 8.18263, 2, 1, 1
16, 10.567, 3, 1, 1
6, 30.3408, 4, 2, 2
10000, 0, 1, 00, 0
57, 12.9655, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 8.28459, 2, 1, 1
2, 28.4609, 3, 2, 2
10000, 0, 1, 00, 0
60, 12.7353, 2, 1, 1
111, 34.3084, 3, 2, 2
10000, 0, 1, 00, 0
11, 10.9915, 2, 1, 1
10000, 0, 1, 00, 0
1, 5.88822, 2, 1, 1
10000, 0, 1, 00, 0
1, 7.97426, 2, 1, 1
1, 5.97018, 3, 1, 1
103, 33.1917, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.52036, 2, 1, 1
10000, 0, 1, 00, 0
1, 4.50712, 2, 1, 1
4, 9.291, 3, 1, 1
82, 34.291, 4, 3, 2
10000, 0, 1, 00, 0
4, 9.10718, 2, 1, 1
138, 14.2394, 3, 1, 1
10000, 0, 1, 00, 0
2, 8.16825, 2, 1, 1
2, 29.4233, 3, 2, 2
10000, 0, 1, 00, 0
6, 10.3827, 2, 1, 1
8, 9.84661, 3, 1, 1
25, 12.3863, 4, 1, 1
149, 35.4188, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 6.18985, 2, 1, 1
52, 12.6522, 3, 1, 1
27, 32.7001, 4, 3, 2
10000, 0, 1, 00, 0
61, 13.1389, 2, 1, 1
76, 13.4616, 3, 1, 1
134, 34.8435, 4, 2, 2
10000, 0, 1, 00, 0
1, 6.06668, 2, 1, 1
23, 11.4406, 3, 1, 1
44, 32.9964, 4, 3, 2
10000, 0, 1, 00, 0
164, 14.5249, 2, 1, 1
3, 7.98753, 3, 1, 1
42, 33.187, 4, 2, 2
10000, 0, 1, 00, 0
1, 5.34574, 2, 1, 1
168, 33.4377, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
17, 11.0085, 2, 1, 1
58, 33.5606, 3, 2, 2
10000, 0, 1, 00, 0
1, 6.85637, 2, 1, 1
10000, 0, 1, 00, 0
19, 10.8574, 2, 1, 1
1, 26.6753, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
169, 14.5092, 2, 1, 1
28, 11.5707, 3, 1, 1
64, 33.7154, 4, 2, 2
10000, 0, 1, 00, 0
154, 14.4149, 2, 1, 1
12, 31.0743, 3, 2, 2
10000, 0, 1, 00, 0
2, 8.21526, 2, 1, 1
113, 34.4925, 3, 2, 2
10000, 0, 1, 00, 0
10, 9.57695, 2, 1, 1
3, 7.25473, 3, 1, 1
3, 8.34797, 4, 1, 1
36, 31.8114, 5, 2, 2
10000, 0, 1, 00, 0
1, 7.12487, 2, 1, 1
69, 34.207, 3, 2, 2
10000, 0, 1, 00, 0
6, 8.21666, 2, 1, 1
3, 8.79264, 3, 1, 1
49, 31.9578, 4, 2, 2
10000, 0, 1, 00, 0
3, 8.08758, 2, 1, 1
122, 13.8, 3, 1, 1
3, 29.0391, 4, 2, 2
10000, 0, 1, 00, 0
17, 11.2735, 2, 1, 1
1, 28.2221, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
24, 11.746, 2, 1, 1
4, 29.3206, 3, 2, 2
10000, 0, 1, 00, 0
172, 14.3234, 2, 1, 1
38, 11.8775, 3, 1, 1
1, 6.3944, 4, 1, 1
10, 29.7983, 5, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.85165, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
29, 11.7411, 2, 1, 1
1, 6.53506, 3, 1, 1
44, 12.6224, 4, 1, 1
34, 32.8068, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
13, 10.3173, 2, 1, 1
10000, 0, 1, 00, 0
13, 10.5454, 2, 1, 1
134, 13.8277, 3, 1, 1
10000, 0, 1, 00, 0
20, 10.7988, 2, 1, 1
4, 9.20131, 3, 1, 1
3, 28.9292, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 9.38842, 2, 1, 1
10000, 0, 1, 00, 0
29, 11.3513, 2, 1, 1
10000, 0, 1, 00, 0
2, 6.41477, 2, 1, 1
227, 33.9896, 3, 2, 2
10000, 0, 1, 00, 0
2, 7.24776, 2, 1, 1
22, 11.5188, 3, 1, 1
1, 27.7468, 4, 3, 2
10000, 0, 1, 00, 0
15, 10.6197, 2, 1, 1
33, 32.4922, 3, 2, 2
10000, 0, 1, 00, 0
6, 8.84101, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.87355, 2, 1, 1
16, 10.5517, 3, 1, 1
1, 24.1461, 4, 2, 2
10000, 0, 1, 00, 0
40, 12.8908, 2, 1, 1
14, 10.6893, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.15553, 2, 1, 1
1, 27.1913, 3, 2, 2
10000, 0, 1, 00, 0
29, 11.9118, 2, 1, 1
39, 32.6037, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 6.707, 2, 1, 1
2, 26.4831, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
8, 10.0309, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
59, 12.6754, 2, 1, 1
45, 12.5345, 3, 1, 1
1, 5.44084, 4, 1, 1
26, 32.286, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
77, 13.3103, 2, 1, 1
3, 28.4799, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
72, 13.0856, 2, 1, 1
1, 2.21789, 3, 1, 1
42, 28.1197, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
30, 11.9761, 2, 1, 1
1, 24.5469, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
81, 13.0632, 2, 1, 1
10000, 0, 1, 00, 0
52, 12.5196, 2, 1, 1
9, 30.8762, 3, 2, 2
10000, 0, 1, 00, 0
114, 13.9632, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
51, 12.5283, 2, 1, 1
3, 9.89362, 3, 1, 1
17, 11.0996, 4, 1, 1
159, 34.6005, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
173, 14.3849, 2, 1, 1
1, 5.99758, 3, 1, 1
2, 27.8678, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
13, 11.0174, 2, 1, 1
10000, 0, 1, 00, 0
34, 12.1247, 2, 1, 1
58, 33.3425, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
30, 11.6421, 2, 1, 1
1, 6.35886, 3, 1, 1
160, 34.51, 4, 2, 2
10000, 0, 1, 00, 0
2, 7.8092, 2, 1, 1
1, 27.8798, 3, 2, 2
10000, 0, 1, 00, 0
1, 8.51991, 2, 1, 1
10, 32.4917, 3, 2, 2
10000, 0, 1, 00, 0
5, 8.2212, 2, 1, 1
1, 22.2202, 3, 2, 2
10000, 0, 1, 00, 0
13, 10.4318, 2, 1, 1
10000, 0, 1, 00, 0
49, 12.5747, 2, 1, 1
197, 35.1343, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
18, 11.1827, 2, 1, 1
1, 24.0329, 3, 2, 2
10000, 0, 1, 00, 0
10, 10.1736, 2, 1, 1
1, 24.0131, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 8.28293, 2, 1, 1
3, 7.6129, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.39369, 2, 1, 1
1, 4.67777, 3, 1, 1
164, 14.3406, 4, 1, 1
29, 30.3556, 5, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
123, 14.0416, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 4.53147, 2, 1, 1
155, 32.7479, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.4431, 2, 1, 1
63, 13.2435, 3, 1, 1
79, 13.2275, 4, 1, 1
21, 31.6773, 5, 4, 2
10000, 0, 1, 00, 0
1, 4.51953, 2, 1, 1
1, 1.65988, 3, 1, 1
4, 25.7947, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
106, 13.6849, 2, 1, 1
65, 33.1609, 3, 2, 2
10000, 0, 1, 00, 0
2, 5.41377, 2, 1, 1
2, 25.2414, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.80265, 2, 1, 1
1, 24.7562, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10, 10.0513, 2, 1, 1
10000, 0, 1, 00, 0
19, 11.2741, 2, 1, 1
60, 12.9451, 3, 1, 1
14, 31.3853, 4, 2, 2
10000, 0, 1, 00, 0
51, 12.5406, 2, 1, 1
27, 31.8554, 3, 2, 2
10000, 0, 1, 00, 0
57, 12.9767, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.5558, 2, 1, 1
29, 32.1597, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
47, 12.6904, 2, 1, 1
223, 14.691, 3, 1, 1
45, 12.2835, 4, 1, 1
11, 30.599, 5, 4, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
36, 11.9917, 2, 1, 1
13, 10.7303, 3, 1, 1
1, 3.72052, 4, 1, 1
2, 28.7216, 5, 3, 2
10000, 0, 1, 00, 0
172, 14.5679, 2, 1, 1
20, 10.9014, 3, 1, 1
159, 35.0196, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 7.97839, 2, 1, 1
10000, 0, 1, 00, 0
1, 5.58077, 2, 1, 1
4, 8.30618, 3, 1, 1
14, 29.4816, 4, 2, 2
10000, 0, 1, 00, 0
94, 13.669, 2, 1, 1
1, 7.88725, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
21, 11.1336, 2, 1, 1
1, 24.8921, 3, 2, 2
10000, 0, 1, 00, 0
8, 9.3513, 2, 1, 1
1, 6.95661, 3, 1, 1
10000, 0, 1, 00, 0
23, 11.4481, 2, 1, 1
28, 32.2763, 3, 2, 2
10000, 0, 1, 00, 0
190, 14.4722, 2, 1, 1
28, 31.8943, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 8.99715, 2, 1, 1
172, 14.542, 3, 1, 1
25, 32.9164, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.26638, 2, 1, 1
10000, 0, 1, 00, 0
7, 10.1145, 2, 1, 1
8, 8.2777, 3, 1, 1
29, 32.8545, 4, 2, 2
10000, 0, 1, 00, 0
3, 7.57081, 2, 1, 1
45, 12.5722, 3, 1, 1
10000, 0, 1, 00, 0
7, 9.49607, 2, 1, 1
5, 9.56689, 3, 1, 1
5, 29.6131, 4, 3, 2
10000, 0, 1, 00, 0
2, 8.18339, 2, 1, 1
2, 26.8047, 3, 2, 2
10000, 0, 1, 00, 0
197, 14.7644, 2, 1, 1
2, 7.98255, 3, 1, 1
3, 8.26928, 4, 1, 1
1, 8.48979, 5, 1, 1
137, 14.1907, 6, 1, 1
265, 35.5695, 7, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 9.55006, 2, 1, 1
49, 12.7256, 3, 1, 1
67, 33.4402, 4, 3, 2
10000, 0, 1, 00, 0
1, 8.77852, 2, 1, 1
8, 9.67821, 3, 1, 1
10, 32.4515, 4, 2, 2
10000, 0, 1, 00, 0
1, 6.76897, 2, 1, 1
10000, 0, 1, 00, 0
7, 9.9055, 2, 1, 1
152, 34.994, 3, 2, 2
10000, 0, 1, 00, 0
3, 9.07536, 2, 1, 1
175, 14.1998, 3, 1, 1
5, 8.16343, 4, 1, 1
27, 11.956, 5, 1, 1
2, 28.2188, 6, 2, 2
10000, 0, 1, 00, 0
114, 14.1643, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
33, 12.4074, 2, 1, 1
13, 31.133, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
51, 12.6054, 2, 1, 1
20, 11.1269, 3, 1, 1
15, 31.9413, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
9, 9.39117, 2, 1, 1
7, 28.3859, 3, 2, 2
10000, 0, 1, 00, 0
67, 13.1934, 2, 1, 1
3, 7.79889, 3, 1, 1
186, 14.6856, 4, 1, 1
130, 34.0773, 5, 3, 2
10000, 0, 1, 00, 0
15, 10.6665, 2, 1, 1
3, 9.14971, 3, 1, 1
1, 27.5749, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
174, 14.3839, 2, 1, 1
10000, 0, 1, 00, 0
131, 14.0916, 2, 1, 1
86, 33.8097, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
121, 13.8579, 2, 1, 1
41, 12.3036, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
48, 12.3763, 2, 1, 1
21, 11.6826, 3, 1, 1
5, 9.21061, 4, 1, 1
16, 30.668, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.48693, 2, 1, 1
36, 12.392, 3, 1, 1
10000, 0, 1, 00, 0
69, 13.2064, 2, 1, 1
113, 34.4391, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 8.51533, 2, 1, 1
26, 33.866, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
166, 14.3836, 2, 1, 1
5, 29.9799, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.33415, 2, 1, 1
1, 7.60842, 3, 1, 1
1, 27.7878, 4, 2, 2
10000, 0, 1, 00, 0
1, 4.83454, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
12, 10.6382, 2, 1, 1
48, 32.9999, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 7.59334, 2, 1, 1
28, 11.4155, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 7.64105, 2, 1, 1
21, 30.7402, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
45, 12.3848, 2, 1, 1
1, 6.84228, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
78, 13.3557, 2, 1, 1
12, 31.3493, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
158, 14.4283, 2, 1, 1
20, 32.1453, 3, 2, 2
10000, 0, 1, 00, 0
218, 14.9118, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
42, 12.2894, 2, 1, 1
25, 31.585, 3, 2, 2
10000, 0, 1, 00, 0
21, 11.1936, 2, 1, 1
2, 8.66533, 3, 1, 1
5, 30.6153, 4, 3, 2
10000, 0, 1, 00, 0
16, 11.1759, 2, 1, 1
4, 9.83124, 3, 1, 1
3, 28.8111, 4, 2, 2
10000, 0, 1, 00, 0
14, 10.5656, 2, 1, 1
24, 11.4246, 3, 1, 1
10, 30.5555, 4, 2, 2
10000, 0, 1, 00, 0
9, 10.6879, 2, 1, 1
102, 13.5465, 3, 1, 1
48, 33.1186, 4, 3, 2
10000, 0, 1, 00, 0
2, 5.86029, 2, 1, 1
7, 10.3983, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
227, 14.7927, 2, 1, 1
10, 9.82832, 3, 1, 1
231, 34.9675, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 8.33555, 2, 1, 1
10, 9.93862, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 4.50047, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.14147, 2, 1, 1
26, 30.667, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 7.80613, 2, 1, 1
10000, 0, 1, 00, 0
1, 8.02662, 2, 1, 1
5, 7.30294, 3, 1, 1
46, 31.0335, 4, 3, 2
10000, 0, 1, 00, 0
47, 12.3725, 2, 1, 1
164, 14.3705, 3, 1, 1
1, 24.2507, 4, 2, 2
10000, 0, 1, 00, 0
1, 2.98444, 2, 1, 1
7, 10.6736, 3, 1, 1
27, 11.749, 4, 1, 1
76, 13.1147, 5, 1, 1
56, 13.0048, 6, 1, 1
2, 25.3538, 7, 2, 2
10000, 0, 1, 00, 0
59, 12.6869, 2, 1, 1
1, 25.9563, 3, 2, 2
10000, 0, 1, 00, 0
29, 11.6441, 2, 1, 1
17, 31.5445, 3, 2, 2
10000, 0, 1, 00, 0
105, 13.8583, 2, 1, 1
10000, 0, 1, 00, 0
245, 14.9242, 2, 1, 1
2, 6.72245, 3, 1, 1
5, 8.34163, 4, 1, 1
2, 30.0968, 5, 2, 2
10000, 0, 1, 00, 0
3, 8.2954, 2, 1, 1
37, 12.0065, 3, 1, 1
7, 30.5241, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.7812, 2, 1, 1
2, 9.49587, 3, 1, 1
10, 31.4007, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.80949, 2, 1, 1
89, 13.4419, 3, 1, 1
4, 29.9435, 4, 3, 2
10000, 0, 1, 00, 0
1, 5.72655, 2, 1, 1
98, 13.4772, 3, 1, 1
164, 33.634, 4, 2, 2
10000, 0, 1, 00, 0
11, 10.9396, 2, 1, 1
26, 11.652, 3, 1, 1
100, 34.4617, 4, 2, 2
10000, 0, 1, 00, 0
5, 9.14743, 2, 1, 1
250, 35.4079, 3, 2, 2
10000, 0, 1, 00, 0
22, 11.2459, 2, 1, 1
12, 30.627, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 9.29593, 2, 1, 1
67, 33.4404, 3, 2, 2
10000, 0, 1, 00, 0
1, 7.19021, 2, 1, 1
10000, 0, 1, 00, 0
127, 13.8826, 2, 1, 1
41, 12.093, 3, 1, 1
130, 34.2946, 4, 2, 2
10000, 0, 1, 00, 0
9, 9.62017, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
8, 9.64098, 2, 1, 1
190, 14.4418, 3, 1, 1
6, 30.2466, 4, 2, 2
10000, 0, 1, 00, 0
1, 6.48987, 2, 1, 1
11, 11.0639, 3, 1, 1
27, 31.628, 4, 2, 2
10000, 0, 1, 00, 0
7, 10.0154, 2, 1, 1
3, 29.4881, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.93993, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
136, 14.2229, 2, 1, 1
6, 7.66051, 3, 1, 1
7, 29.5134, 4, 2, 2
10000, 0, 1, 00, 0
259, 14.9467, 2, 1, 1
136, 34.4076, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
16, 10.7673, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
9, 9.29508, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.09292, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
41, 12.0857, 2, 1, 1
39, 32.3279, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
12, 10.5395, 2, 1, 1
1, 28.9113, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.62577, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
8, 9.98253, 2, 1, 1
144, 14.1879, 3, 1, 1
42, 12.3322, 4, 1, 1
10000, 0, 1, 00, 0
61, 12.9006, 2, 1, 1
86, 33.9145, 3, 2, 2
10000, 0, 1, 00, 0
8, 9.87234, 2, 1, 1
10000, 0, 1, 00, 0
28, 11.1678, 2, 1, 1
9, 29.4622, 3, 2, 2
10000, 0, 1, 00, 0
7, 9.66177, 2, 1, 1
10, 10.815, 3, 1, 1
21, 11.6737, 4, 1, 1
96, 34.098, 5, 2, 2
10000, 0, 1, 00, 0
30, 11.7522, 2, 1, 1
3, 8.89129, 3, 1, 1
4, 27.7144, 4, 2, 2
10000, 0, 1, 00, 0
171, 14.4023, 2, 1, 1
1, 4.81136, 3, 1, 1
24, 31.8749, 4, 2, 2
10000, 0, 1, 00, 0
1, 5.34135, 2, 1, 1
10000, 0, 1, 00, 0
6, 8.87095, 2, 1, 1
1, 6.355, 3, 1, 1
2, 28.7448, 4, 2, 2
10000, 0, 1, 00, 0
10, 9.9877, 2, 1, 1
1, 23.7781, 3, 2, 2
10000, 0, 1, 00, 0
1, 6.87743, 2, 1, 1
157, 34.7397, 3, 2, 2
10000, 0, 1, 00, 0
21, 11.4642, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
37, 12.0835, 2, 1, 1
4, 9.62407, 3, 1, 1
3, 7.59546, 4, 1, 1
7, 29.8024, 5, 4, 2
10000, 0, 1, 00, 0
166, 14.375, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.79444, 2, 1, 1
17, 11.4849, 3, 1, 1
1, 8.40835, 4, 1, 1
159, 14.406, 5, 1, 1
240, 37.0071, 6, 4, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
43, 12.5712, 2, 1, 1
75, 33.9488, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
52, 12.8956, 2, 1, 1
1, 4.63669, 3, 1, 1
3, 7.16107, 4, 1, 1
1, 25.201, 5, 3, 2
10000, 0, 1, 00, 0
17, 10.5035, 2, 1, 1
121, 13.9259, 3, 1, 1
121, 33.7366, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
196, 14.9293, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
8, 10.4723, 2, 1, 1
48, 12.3875, 3, 1, 1
115, 13.7534, 4, 1, 1
23, 31.7589, 5, 3, 2
10000, 0, 1, 00, 0
