1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 0, 0, 20.6652, 2, 1, 1
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
2, 0, 5, 23.071, 2, 1, 1
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 0, 3, 21.9058, 2, 1, 1
0, 0, 188, 38.5255, 3, 2, 2
0, 0, 2, 33.4058, 4, 2, 2
0, 0, 6, 47.8118, 5, 4, 3
0, 0, 25, 48.6061, 6, 4, 3
0, 0, 292, 50.8155, 7, 4, 3
0, 0, 65, 62.8612, 8, 5, 4
0, 0, 1, 58.9841, 9, 5, 4
0, 0, 401, 64.5096, 10, 5, 4
0, 0, 1, 58.8749, 11, 7, 4
0, 0, 193, 76.6288, 12, 8, 5
0, 0, 8607, 80.1489, 13, 8, 5
0, 0, 3, 72.5458, 14, 8, 5
0, 0, 28, 74.7391, 15, 9, 5
0, 0, 1647, 78.5979, 16, 9, 5
0, 0, 4, 73.1464, 17, 9, 5
0, 0, 9962, 81.8545, 18, 10, 5
0, 0, 10, 73.5592, 19, 11, 5
0, 0, 6, 86.6842, 20, 12, 6
0, 0, 3, 85.3566, 21, 12, 6
0, 0, 2, 84.8465, 22, 14, 6
0, 0, 3351, 91.7965, 23, 14, 6
0, 0, 10107, 93.1641, 24, 14, 6
0, 0, 173, 89.1875, 25, 15, 6
0, 0, 44, 88.1171, 26, 15, 6
0, 0, 66, 88.1617, 27, 15, 6
0, 0, 5437, 92.5823, 28, 17, 6
0, 0, 9932, 107.515, 29, 20, 7
0, 0, 228, 102.803, 30, 20, 7
0, 0, 126, 102.408, 31, 20, 7
0, 0, 10012, 105.68, 32, 21, 7
0, 0, 2, 97.8763, 33, 21, 7
0, 0, 27, 100.017, 34, 22, 7
0, 0, 25, 99.7277, 35, 22, 7
0, 0, 572, 102.877, 36, 22, 7
0, 0, 53, 100.846, 37, 24, 7
0, 0, 689, 103.25, 38, 25, 7
0, 0, 60, 101.096, 39, 28, 7
0, 0, 229, 115.602, 40, 31, 8
0, 0, 10, 112.479, 41, 31, 8
0, 0, 9997, 120.278, 42, 31, 8
0, 0, 133, 114.321, 43, 32, 8
0, 0, 9875, 119.287, 44, 33, 8
0, 0, 34, 113.249, 45, 33, 8
0, 0, 5, 110.365, 46, 34, 8
0, 0, 1, 108.941, 47, 35, 8
0, 0, 33, 112.874, 48, 35, 8
0, 0, 4594, 117.324, 49, 35, 8
0, 0, 267, 115.06, 50, 36, 8
0, 0, 10000, 119.784, 51, 36, 8
0, 0, 1868, 116.74, 52, 36, 8
0, 0, 2, 109.594, 53, 36, 8
0, 0, 153, 114.533, 54, 37, 8
0, 0, 9976, 120.2, 55, 38, 8
0, 0, 31, 126.551, 56, 40, 9
0, 0, 10080, 133.413, 57, 40, 9
0, 0, 16, 126.988, 58, 42, 9
0, 0, 4, 125.446, 59, 42, 9
0, 0, 1, 124.218, 60, 42, 9
0, 0, 9935, 134.421, 61, 42, 9
0, 0, 2, 122.39, 62, 43, 9
0, 0, 9801, 131.272, 63, 43, 9
0, 0, 1658, 130.427, 64, 44, 9
0, 0, 4, 124.211, 65, 45, 9
0, 0, 71, 126.365, 66, 45, 9
0, 0, 4557, 129.401, 67, 46, 9
0, 0, 2, 122.174, 68, 47, 9
0, 0, 2, 123.523, 69, 48, 9
0, 0, 5, 123.168, 70, 48, 9
0, 0, 1, 122.673, 71, 48, 9
0, 0, 1, 122.223, 72, 49, 9
0, 0, 341, 128.074, 73, 50, 9
0, 0, 10026, 131.729, 74, 50, 9
0, 0, 19, 126.54, 75, 51, 9
0, 0, 1, 122.209, 76, 52, 9
0, 0, 6233, 130.612, 77, 52, 9
0, 0, 9858, 144.864, 78, 56, 10
0, 0, 9812, 147.313, 79, 57, 10
0, 0, 20, 139.975, 80, 58, 10
0, 0, 1, 137.482, 81, 60, 10
0, 0, 29, 141.589, 82, 61, 10
0, 0, 1, 137.673, 83, 61, 10
0, 0, 5, 136.659, 84, 62, 10
0, 0, 43, 137.84, 85, 62, 10
0, 0, 9970, 145.889, 86, 63, 10
0, 0, 1, 136.129, 87, 64, 10
0, 0, 364, 141.843, 88, 64, 10
0, 0, 12, 137.366, 89, 66, 10
0, 0, 10275, 144.635, 90, 66, 10
0, 0, 9904, 143.089, 91, 67, 10
0, 0, 1, 136.994, 92, 69, 10
0, 0, 339, 140.947, 93, 69, 10
0, 0, 1, 135.228, 94, 69, 10
0, 0, 64, 139.568, 95, 69, 10
0, 0, 8363, 144.006, 96, 69, 10
0, 0, 3927, 142.081, 97, 70, 10
0, 0, 1188, 141.938, 98, 71, 10
0, 0, 307, 140.31, 99, 72, 10
0, 0, 7, 136.442, 100, 72, 10
0, 0, 67, 139.489, 101, 73, 10
0, 0, 447, 141.66, 102, 74, 10
0, 0, 10036, 146.257, 103, 75, 10
0, 0, 9924, 145.44, 104, 75, 10
0, 0, 4838, 142.841, 105, 76, 10
0, 0, 11, 137.343, 106, 77, 10
0, 0, 10106, 143.916, 107, 77, 10
0, 0, 17, 138.011, 108, 77, 10
0, 0, 9056, 160.001, 109, 79, 11
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 1, 1, 21.9158, 2, 1, 1
0, 0, 16, 37.3651, 3, 2, 2
0, 0, 216, 39.6438, 4, 2, 2
0, 0, 1, 48.4232, 5, 3, 3
0, 0, 123, 65.6767, 6, 5, 4
0, 0, 10107, 70.7596, 7, 5, 4
0, 0, 8, 77.5117, 8, 7, 5
0, 0, 193, 79.9046, 9, 7, 5
0, 0, 9765, 98.5397, 10, 8, 6
0, 0, 4, 89.6047, 11, 8, 6
0, 0, 10128, 98.4518, 12, 8, 6
0, 0, 9578, 96.2749, 13, 9, 6
0, 0, 173, 107.601, 14, 10, 7
0, 0, 6761, 110.869, 15, 12, 7
0, 0, 19, 105.078, 16, 12, 7
0, 0, 4, 101.875, 17, 13, 7
0, 0, 243, 105.601, 18, 13, 7
0, 0, 9812, 125.549, 19, 15, 8
0, 0, 59, 118.914, 20, 16, 8
0, 0, 1236, 121.661, 21, 16, 8
0, 0, 4, 113.606, 22, 17, 8
0, 0, 9942, 123.325, 23, 17, 8
0, 0, 30, 116.482, 24, 18, 8
0, 0, 74, 117.439, 25, 18, 8
0, 0, 68, 133.788, 26, 19, 9
0, 0, 1, 127.962, 27, 19, 9
0, 0, 66, 131.41, 28, 21, 9
0, 0, 207, 129.989, 29, 22, 9
0, 0, 22, 128.866, 30, 24, 9
0, 0, 10100, 152.556, 31, 26, 10
0, 0, 9969, 152.848, 32, 26, 10
0, 0, 10143, 151.246, 33, 27, 10
0, 0, 94, 142.148, 34, 29, 10
0, 0, 270, 142.989, 35, 29, 10
0, 0, 9951, 167.391, 36, 31, 11
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
2, 0, 0, 22.0266, 2, 1, 1
0, 0, 1, 20.1792, 3, 1, 1
0, 0, 10065, 42.8139, 4, 3, 2
0, 0, 192, 51.9381, 5, 4, 3
0, 0, 3, 47.1954, 6, 4, 3
0, 0, 11, 49.2057, 7, 4, 3
0, 0, 11, 61.6722, 8, 5, 4
0, 0, 1041, 66.291, 9, 5, 4
0, 0, 1, 58.8593, 10, 5, 4
0, 0, 578, 64.8493, 11, 6, 4
0, 0, 10022, 70.1718, 12, 7, 4
0, 0, 1322, 66.4084, 13, 7, 4
0, 0, 154, 76.925, 14, 8, 5
0, 0, 1, 69.6392, 15, 8, 5
0, 0, 5, 73.8081, 16, 9, 5
0, 0, 934, 77.9867, 17, 10, 5
0, 0, 34, 75.1624, 18, 11, 5
0, 0, 6, 74.4433, 19, 13, 5
0, 0, 2, 84.9337, 20, 14, 6
0, 0, 3, 87.1418, 21, 14, 6
0, 0, 3204, 89.8925, 22, 15, 6
0, 0, 92, 101.272, 23, 20, 7
0, 0, 42, 100.601, 24, 20, 7
0, 0, 7460, 105.316, 25, 20, 7
0, 0, 3539, 106.437, 26, 21, 7
0, 0, 5, 111.708, 27, 23, 8
0, 0, 3, 109.992, 28, 23, 8
0, 0, 10044, 118.671, 29, 24, 8
0, 0, 9853, 122.13, 30, 26, 8
0, 0, 538, 117.493, 31, 26, 8
0, 0, 10127, 132.438, 32, 28, 9
0, 0, 952, 128.109, 33, 28, 9
0, 0, 9989, 131.424, 34, 28, 9
0, 0, 1767, 128.643, 35, 28, 9
0, 0, 1018, 129.282, 36, 29, 9
0, 0, 9788, 131.507, 37, 29, 9
0, 0, 6111, 130.992, 38, 29, 9
0, 0, 95, 127.275, 39, 29, 9
0, 0, 1405, 129.546, 40, 29, 9
0, 0, 2696, 133.708, 41, 30, 9
0, 0, 7, 138.746, 42, 32, 10
0, 0, 10182, 146.583, 43, 32, 10
0, 0, 7, 138.635, 44, 32, 10
0, 0, 447, 142.365, 45, 32, 10
0, 0, 1, 135.224, 46, 33, 10
0, 0, 9938, 146.346, 47, 36, 10
0, 0, 3, 136.034, 48, 38, 10
0, 0, 7, 137.423, 49, 40, 10
0, 0, 10145, 145.608, 50, 40, 10
0, 0, 9956, 149.851, 51, 41, 10
0, 0, 81, 154.908, 52, 43, 11
1, 1, 0, 0, 1, 00, 0
0, 0, 1, 20.0913, 2, 1, 1
0, 0, 2, 32.4652, 3, 2, 2
0, 0, 20, 47.2693, 4, 3, 3
0, 0, 4254, 52.3208, 5, 3, 3
0, 0, 27, 60.0941, 6, 4, 4
0, 0, 2, 57.1184, 7, 4, 4
0, 0, 20, 60.145, 8, 4, 4
0, 0, 10032, 66.3206, 9, 4, 4
0, 0, 5174, 77.7085, 10, 6, 5
0, 0, 9943, 78.3591, 11, 6, 5
0, 0, 8, 84.8024, 12, 10, 6
0, 0, 174, 87.3715, 13, 11, 6
0, 0, 7734, 90.8943, 14, 11, 6
0, 0, 328, 101.048, 15, 12, 7
0, 0, 189, 100.168, 16, 13, 7
0, 0, 6356, 103.449, 17, 14, 7
0, 0, 1, 109.928, 18, 15, 8
0, 0, 56, 112.387, 19, 15, 8
0, 0, 8, 110.345, 20, 15, 8
0, 0, 2018, 115.115, 21, 16, 8
0, 0, 9352, 116.547, 22, 16, 8
0, 0, 44, 124.794, 23, 19, 9
0, 0, 10112, 130.703, 24, 19, 9
0, 0, 4854, 129.026, 25, 20, 9
0, 0, 940, 127.536, 26, 20, 9
0, 0, 3042, 128.251, 27, 21, 9
0, 0, 4, 121.585, 28, 22, 9
0, 0, 3308, 128.383, 29, 22, 9
0, 0, 1, 135.583, 30, 23, 10
0, 0, 1564, 140.83, 31, 23, 10
0, 0, 10144, 144.179, 32, 23, 10
0, 0, 10094, 143.079, 33, 29, 10
0, 0, 3, 149.133, 34, 30, 11
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 0, 3, 23.2061, 2, 1, 1
0, 0, 2, 35.9272, 3, 2, 2
0, 0, 302, 40.2149, 4, 2, 2
0, 0, 30, 51.1671, 5, 3, 3
0, 0, 9883, 57.2888, 6, 4, 3
0, 0, 4, 48.919, 7, 4, 3
0, 0, 218, 52.6915, 8, 4, 3
0, 0, 1064, 67.2484, 9, 5, 4
0, 0, 10010, 70.5843, 10, 6, 4
0, 0, 10085, 69.5327, 11, 7, 4
0, 0, 42, 63.9197, 12, 8, 4
0, 0, 896, 66.7787, 13, 8, 4
0, 0, 4543, 68.2647, 14, 8, 4
0, 0, 13, 75.9638, 15, 9, 5
0, 0, 10059, 84.0775, 16, 9, 5
0, 0, 962, 80.1183, 17, 11, 5
0, 0, 7, 75.4811, 18, 13, 5
0, 0, 9830, 83.375, 19, 13, 5
0, 0, 1, 84.0464, 20, 18, 6
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 0, 9, 22.5848, 2, 1, 1
0, 0, 14, 35.7646, 3, 2, 2
0, 0, 9925, 42.273, 4, 2, 2
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 0, 11, 23.2453, 2, 1, 1
0, 0, 10098, 43.1179, 3, 2, 2
0, 0, 94, 38.0097, 4, 2, 2
0, 0, 14, 49.9403, 5, 3, 3
0, 0, 552, 52.347, 6, 4, 3
0, 0, 4, 60.8495, 7, 5, 4
0, 0, 1204, 65.8067, 8, 6, 4
0, 0, 9950, 68.6794, 9, 6, 4
0, 0, 17, 61.7638, 10, 6, 4
0, 0, 10096, 82.734, 11, 7, 5
0, 0, 88, 76.3792, 12, 7, 5
0, 0, 5825, 80.0214, 13, 8, 5
0, 0, 9900, 81.8084, 14, 9, 5
0, 0, 5225, 80.8614, 15, 9, 5
0, 0, 2, 73.1606, 16, 9, 5
0, 0, 4536, 79.7022, 17, 10, 5
0, 0, 2, 87.7286, 18, 11, 6
0, 0, 1, 87.2972, 19, 11, 6
0, 0, 5, 87.9576, 20, 11, 6
0, 0, 3, 85.891, 21, 12, 6
0, 0, 10011, 94.8773, 22, 13, 6
0, 0, 30, 89.0276, 23, 14, 6
0, 0, 132, 90.6481, 24, 14, 6
0, 0, 10011, 95.694, 25, 14, 6
0, 0, 9851, 95.4544, 26, 15, 6
0, 0, 4253, 93.4362, 27, 15, 6
0, 0, 4714, 93.5329, 28, 15, 6
0, 0, 9884, 96.0218, 29, 15, 6
0, 0, 14, 88.3042, 30, 15, 6
0, 0, 757, 91.8474, 31, 15, 6
0, 0, 1, 85.8744, 32, 16, 6
0, 0, 10061, 95.008, 33, 16, 6
0, 0, 9886, 94.9903, 34, 16, 6
0, 0, 566, 90.5815, 35, 17, 6
0, 0, 9978, 110.369, 36, 18, 7
0, 0, 379, 105.368, 37, 18, 7
0, 0, 235, 104.864, 38, 18, 7
0, 0, 9978, 107.983, 39, 20, 7
0, 0, 2627, 106.521, 40, 20, 7
0, 0, 1, 98.4492, 41, 20, 7
0, 0, 1, 95.6886, 42, 21, 7
0, 0, 388, 104.096, 43, 23, 7
0, 0, 2979, 106.058, 44, 23, 7
0, 0, 2607, 105.943, 45, 23, 7
0, 0, 154, 103.309, 46, 23, 7
0, 0, 478, 104.407, 47, 23, 7
0, 0, 1, 97.6455, 48, 23, 7
0, 0, 107, 103.098, 49, 23, 7
0, 0, 304, 105.243, 50, 25, 7
0, 0, 7372, 108.204, 51, 25, 7
0, 0, 1310, 106.586, 52, 25, 7
0, 0, 99, 104.146, 53, 25, 7
0, 0, 39, 103.312, 54, 25, 7
0, 0, 34, 103.037, 55, 26, 7
0, 0, 10099, 107.656, 56, 28, 7
0, 0, 3, 100.462, 57, 29, 7
0, 0, 1, 99.2443, 58, 29, 7
0, 0, 417, 104.023, 59, 31, 7
0, 0, 17, 100.808, 60, 32, 7
0, 0, 55, 102.419, 61, 32, 7
0, 0, 9943, 107.859, 62, 34, 7
0, 0, 32, 100.945, 63, 35, 7
0, 0, 16, 99.9917, 64, 35, 7
0, 0, 9994, 123, 65, 37, 8
0, 0, 10085, 122.676, 66, 38, 8
0, 0, 8, 114.5, 67, 40, 8
0, 0, 950, 117.557, 68, 41, 8
0, 0, 161, 116.117, 69, 43, 8
0, 0, 183, 116.271, 70, 44, 8
0, 0, 9956, 122.145, 71, 45, 8
0, 0, 4181, 119.126, 72, 46, 8
0, 0, 121, 115.864, 73, 47, 8
0, 0, 1, 111.245, 74, 47, 8
0, 0, 153, 116.278, 75, 47, 8
0, 0, 2, 112.54, 76, 49, 8
0, 0, 3061, 118.997, 77, 49, 8
0, 0, 54, 116.324, 78, 50, 8
0, 0, 10220, 122.035, 79, 51, 8
0, 0, 1, 112.597, 80, 52, 8
0, 0, 9901, 123.393, 81, 54, 8
0, 0, 288, 117.969, 82, 54, 8
0, 0, 227, 116.865, 83, 56, 8
0, 0, 44, 115.908, 84, 57, 8
0, 0, 495, 117.771, 85, 58, 8
0, 0, 3, 111.664, 86, 58, 8
0, 0, 7, 113.337, 87, 59, 8
0, 0, 226, 115.959, 88, 60, 8
0, 0, 10035, 119.91, 89, 60, 8
0, 0, 16, 113.442, 90, 60, 8
0, 0, 48, 115.041, 91, 61, 8
0, 0, 199, 116.375, 92, 61, 8
0, 0, 9883, 121.059, 93, 61, 8
0, 0, 10144, 121.577, 94, 61, 8
0, 0, 102, 115.763, 95, 61, 8
0, 0, 14, 114.437, 96, 62, 8
0, 0, 1, 111.088, 97, 64, 8
0, 0, 9909, 136.003, 98, 66, 9
0, 0, 2851, 131.592, 99, 70, 9
0, 0, 225, 129.435, 100, 75, 9
0, 0, 2, 124.179, 101, 77, 9
0, 0, 181, 129.075, 102, 77, 9
0, 0, 4183, 132.047, 103, 77, 9
0, 0, 5, 125.91, 104, 77, 9
0, 0, 32, 128.749, 105, 80, 9
0, 0, 185, 130.429, 106, 82, 9
0, 0, 430, 131.125, 107, 82, 9
0, 0, 10245, 134.202, 108, 83, 9
0, 0, 11, 126.702, 109, 83, 9
0, 0, 351, 130.628, 110, 84, 9
0, 0, 2, 125.037, 111, 85, 9
0, 0, 151, 128.093, 112, 86, 9
0, 0, 3468, 130.923, 113, 86, 9
0, 0, 9914, 132.789, 114, 87, 9
0, 0, 2, 124.252, 115, 88, 9
0, 0, 313, 128.968, 116, 90, 9
0, 0, 4, 124.782, 117, 90, 9
0, 0, 10062, 134.819, 118, 91, 9
0, 0, 76, 128.326, 119, 91, 9
0, 0, 79, 128.394, 120, 91, 9
0, 0, 372, 129.681, 121, 92, 9
0, 0, 150, 128.762, 122, 92, 9
0, 0, 2, 125.277, 123, 95, 9
0, 0, 10019, 133.559, 124, 97, 9
0, 0, 9919, 132.766, 125, 97, 9
0, 0, 6, 139.417, 126, 99, 10
0, 0, 80, 141.113, 127, 103, 10
0, 0, 800, 143.382, 128, 104, 10
0, 0, 1013, 144.703, 129, 105, 10
0, 0, 155, 143.097, 130, 106, 10
0, 0, 1, 137.518, 131, 107, 10
0, 0, 2, 139.621, 132, 108, 10
0, 0, 23, 140.601, 133, 110, 10
0, 0, 71, 140.994, 134, 111, 10
0, 0, 9905, 144.842, 135, 112, 10
0, 0, 9868, 146.83, 136, 112, 10
0, 0, 4, 137.184, 137, 113, 10
0, 0, 2, 134.28, 138, 114, 10
0, 0, 9, 138.858, 139, 114, 10
0, 0, 3331, 144.543, 140, 114, 10
0, 0, 3, 137.849, 141, 117, 10
0, 0, 6536, 145.202, 142, 119, 10
0, 0, 10088, 146.152, 143, 121, 10
0, 0, 84, 141.028, 144, 125, 10
0, 0, 7867, 145.332, 145, 125, 10
0, 0, 3161, 144.484, 146, 125, 10
0, 0, 3, 151.749, 147, 126, 11
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
2, 0, 8, 23.1935, 2, 1, 1
0, 0, 1, 19.052, 3, 1, 1
0, 0, 9678, 43.1856, 4, 2, 2
0, 0, 60, 35.6053, 5, 3, 2
0, 0, 5, 48.9853, 6, 4, 3
0, 0, 437, 53.2137, 7, 4, 3
0, 0, 5, 45.9694, 8, 5, 3
0, 0, 9908, 55.0419, 9, 5, 3
0, 0, 107, 48.9685, 10, 5, 3
0, 0, 9989, 53.6528, 11, 5, 3
0, 0, 1, 59.788, 12, 6, 4
0, 0, 1, 59.8062, 13, 6, 4
0, 0, 1077, 63.6692, 14, 8, 4
0, 0, 2, 58.2476, 15, 10, 4
0, 0, 206, 62.2767, 16, 10, 4
0, 0, 1173, 79.0998, 17, 12, 5
0, 0, 12, 74.7289, 18, 12, 5
0, 0, 270, 77.708, 19, 12, 5
0, 0, 9972, 83.0777, 20, 12, 5
0, 0, 3857, 80.2015, 21, 13, 5
0, 0, 2, 73.9774, 22, 13, 5
0, 0, 2104, 79.6944, 23, 13, 5
0, 0, 439, 75.9028, 24, 15, 5
0, 0, 171, 89.8907, 25, 18, 6
0, 0, 2155, 92.2699, 26, 18, 6
0, 0, 1386, 91.8316, 27, 18, 6
0, 0, 104, 89.709, 28, 19, 6
0, 0, 3281, 92.8, 29, 19, 6
0, 0, 9894, 95.4397, 30, 21, 6
0, 0, 9890, 94.9681, 31, 21, 6
0, 0, 1, 85.2171, 32, 21, 6
0, 0, 67, 89.7376, 33, 22, 6
0, 0, 9902, 96.8338, 34, 22, 6
0, 0, 1801, 104.881, 35, 26, 7
0, 0, 2, 99.1652, 36, 26, 7
0, 0, 166, 102.691, 37, 26, 7
0, 0, 7580, 106.177, 38, 27, 7
0, 0, 9999, 108.888, 39, 28, 7
0, 0, 8, 100.379, 40, 28, 7
0, 0, 10128, 108.769, 41, 28, 7
0, 0, 5, 102.231, 42, 34, 7
0, 0, 5, 112.616, 43, 37, 8
0, 0, 20, 113.434, 44, 37, 8
0, 0, 1804, 120.031, 45, 39, 8
0, 0, 2, 113.529, 46, 39, 8
0, 0, 20, 115.983, 47, 39, 8
0, 0, 3, 113.556, 48, 39, 8
0, 0, 606, 117.108, 49, 40, 8
0, 0, 5, 114.043, 50, 41, 8
0, 0, 1, 113.737, 51, 41, 8
0, 0, 15, 115.029, 52, 41, 8
0, 0, 6, 115.329, 53, 42, 8
0, 0, 18, 115.727, 54, 42, 8
0, 0, 866, 119.731, 55, 42, 8
0, 0, 6, 115.044, 56, 42, 8
0, 0, 5688, 121.509, 57, 42, 8
0, 0, 9806, 122.195, 58, 42, 8
0, 0, 4192, 131.62, 59, 43, 9
0, 0, 1276, 130.467, 60, 43, 9
0, 0, 8, 125.915, 61, 43, 9
0, 0, 16, 126.408, 62, 43, 9
0, 0, 7722, 131.705, 63, 44, 9
0, 0, 6405, 132.055, 64, 49, 9
0, 0, 1, 123.992, 65, 49, 9
0, 0, 3133, 131.388, 66, 49, 9
0, 0, 10082, 134.647, 67, 49, 9
0, 0, 2, 125.546, 68, 50, 9
0, 0, 4, 126.505, 69, 50, 9
0, 0, 19, 127.905, 70, 52, 9
0, 0, 624, 131.789, 71, 54, 9
0, 0, 1, 125.711, 72, 54, 9
0, 0, 48, 129.219, 73, 54, 9
0, 0, 9950, 134.803, 74, 54, 9
0, 0, 5827, 134.191, 75, 56, 9
0, 0, 3870, 133.809, 76, 56, 9
0, 0, 2, 127.372, 77, 57, 9
0, 0, 1758, 133.163, 78, 57, 9
0, 0, 11, 128.296, 79, 57, 9
0, 0, 3126, 133.717, 80, 57, 9
0, 0, 8795, 134.851, 81, 58, 9
0, 0, 10068, 136.335, 82, 58, 9
0, 0, 4626, 134.271, 83, 58, 9
0, 0, 10171, 146.91, 84, 59, 10
0, 0, 5, 138.344, 85, 59, 10
0, 0, 12, 139.168, 86, 59, 10
0, 0, 22, 139.516, 87, 59, 10
0, 0, 8, 138.698, 88, 59, 10
0, 0, 10207, 147.135, 89, 60, 10
0, 0, 118, 141.096, 90, 60, 10
0, 0, 10114, 146.978, 91, 60, 10
0, 0, 9858, 145.296, 92, 61, 10
0, 0, 1867, 143.689, 93, 64, 10
0, 0, 1175, 143.244, 94, 66, 10
0, 0, 7, 140.712, 95, 67, 10
0, 0, 2, 139.845, 96, 67, 10
0, 0, 314, 144.211, 97, 67, 10
0, 0, 249, 142.89, 98, 68, 10
0, 0, 10051, 148.364, 99, 68, 10
0, 0, 17, 140.551, 100, 69, 10
0, 0, 10003, 147.073, 101, 69, 10
0, 0, 9, 140.092, 102, 73, 10
0, 0, 29, 141.491, 103, 73, 10
0, 0, 5, 141.677, 104, 77, 10
0, 0, 3025, 146.912, 105, 77, 10
0, 0, 605, 145.456, 106, 77, 10
0, 0, 93, 143.2, 107, 78, 10
0, 0, 9644, 147.512, 108, 78, 10
0, 0, 10017, 149.509, 109, 79, 10
0, 0, 1084, 145.444, 110, 80, 10
0, 0, 1526, 146.038, 111, 81, 10
0, 0, 6537, 148.706, 112, 82, 10
0, 0, 56, 144.374, 113, 82, 10
0, 0, 553, 146.455, 114, 82, 10
0, 0, 470, 146.25, 115, 82, 10
0, 0, 4458, 148.355, 116, 82, 10
0, 0, 9941, 150.915, 117, 82, 10
0, 0, 4, 139.987, 118, 83, 10
0, 0, 2371, 146.431, 119, 83, 10
0, 0, 6779, 147.38, 120, 83, 10
0, 0, 9918, 159.83, 121, 84, 11
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 0, 2, 20.8432, 2, 1, 1
1, 1, 0, 0, 1, 00, 0
0, 0, 3, 22.1844, 2, 1, 1
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 0, 4, 22.816, 2, 1, 1
0, 0, 3387, 41.8154, 3, 2, 2
0, 0, 1, 33.0942, 4, 2, 2
0, 0, 9, 49.3653, 5, 3, 3
0, 0, 7, 47.6845, 6, 4, 3
0, 0, 888, 66.3974, 7, 5, 4
1, 1, 0, 0, 1, 00, 0
0, 1, 0, 17.5836, 2, 1, 1
1, 0, 6, 23.2996, 3, 1, 1
0, 0, 1, 34.5387, 4, 3, 2
0, 0, 2, 33.6072, 5, 3, 2
0, 0, 3, 46.2649, 6, 5, 3
0, 0, 9838, 67.451, 7, 6, 4
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 0, 1, 22.0804, 2, 1, 1
1, 0, 6, 22.6402, 3, 1, 1
0, 0, 75, 38.8062, 4, 2, 2
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
1, 1, 0, 0, 1, 00, 0
0, 0, 1, 19.6025, 2, 1, 1
0, 0, 9782, 42.9974, 3, 2, 2
0, 0, 20, 35.2735, 4, 2, 2
0, 0, 55, 49.1858, 5, 4, 3
0, 0, 10061, 54.7567, 6, 4, 3
0, 0, 5211, 66.9122, 7, 6, 4
0, 0, 1, 73.337, 8, 7, 5
0, 0, 7932, 80.045, 9, 7, 5
0, 0, 809, 77.921, 10, 7, 5
0, 0, 1028, 92.5049, 11, 8, 6
0, 0, 9, 87.891, 12, 8, 6
0, 0, 485, 91.8611, 13, 8, 6
0, 0, 9832, 94.1994, 14, 9, 6
0, 0, 2, 85.7503, 15, 10, 6
0, 0, 240, 89.641, 16, 10, 6
0, 0, 9188, 92.9294, 17, 10, 6
0, 0, 389, 104.212, 18, 12, 7
0, 0, 6, 100.392, 19, 12, 7
0, 0, 32, 101.719, 20, 12, 7
0, 0, 1848, 105.845, 21, 13, 7
0, 0, 16, 100.959, 22, 14, 7
0, 0, 683, 103.344, 23, 16, 7
0, 0, 9, 99.223, 24, 17, 7
0, 0, 10052, 122.087, 25, 18, 8
0, 0, 9908, 121.235, 26, 20, 8
0, 0, 2, 111.382, 27, 22, 8
0, 0, 9609, 118.441, 28, 24, 8
0, 0, 80, 130.471, 29, 25, 9
0, 0, 1115, 132.005, 30, 26, 9
0, 0, 9918, 133.904, 31, 27, 9
0, 0, 799, 129.639, 32, 27, 9
