1, 13.476, 4, 1, 1, 0, 0
2, 13.7505, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
2, 13.6117, 2, 1, 1, 0, 0
1, 14.0199, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 2, 22
1, 13.9148, 2, 1, 1, 0, 0
1, 12.963, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 1, 21
2, 14.9835, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 26
1, 14.2919, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
4, 13.2232, 2, 1, 1, 0, 0
1, 14.0537, 3, 1, 1, 0, 268566556
100, 0, 1, 00, 0, 5, 19
1, 12.734, 2, 1, 1, 0, 0
1, 14.8955, 3, 1, 1, 0, 268566535
1, 10.4049, 4, 1, 1, 0, 0
1, 13.3935, 5, 1, 1, 0, 0
1, 12.6673, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 11.4721, 2, 1, 1, 0, 0
2, 13.761, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 3, 23
2, 13.5336, 2, 1, 1, 0, 0
1, 14.7008, 3, 1, 1, 0, 268566540
4, 13.8796, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 32
2, 14.9514, 2, 1, 1, 0, 0
1, 14.2944, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 2, 17
1, 13.1856, 2, 1, 1, 0, 0
1, 12.4645, 3, 1, 1, 0, 268566535
100, 0, 1, 00, 0, 1, 13
2, 14.0751, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 11
1, 13.5868, 2, 1, 1, 0, 0
1, 12.6384, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 21
1, 12.5389, 2, 1, 1, 0, 0
2, 13.5591, 3, 1, 1, 0, 268763158
1, 14.5307, 4, 1, 1, 0, 0
2, 14.7913, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 14.1504, 2, 1, 1, 0, 0
1, 14.1501, 3, 1, 1, 0, 268763156
100, 0, 1, 00, 0, 3, 14
1, 12.9055, 2, 1, 1, 0, 0
1, 12.2121, 3, 1, 1, 0, 0
2, 14.4369, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 31
2, 13.5747, 2, 1, 1, 0, 0
1, 13.4993, 3, 1, 1, 0, 268763148
1, 14.8145, 4, 1, 1, 0, 0
1, 13.7166, 5, 1, 1, 0, 0
2, 12.7124, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
2, 14.8254, 2, 1, 1, 0, 0
1, 13.1716, 3, 1, 1, 0, 268763148
3, 14.8645, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 12.6441, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
2, 14.2946, 2, 1, 1, 0, 0
2, 12.5101, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 2, 15
2, 13.0198, 2, 1, 1, 0, 0
1, 11.0951, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 14.6225, 2, 1, 1, 0, 0
2, 14.845, 3, 1, 1, 0, 268763156
100, 0, 1, 00, 0, 2, 14
1, 13.8291, 2, 1, 1, 0, 0
1, 13.4512, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 13.6435, 2, 1, 1, 0, 0
1, 11.5212, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 11
2, 11.8646, 2, 1, 1, 0, 0
1, 14.5168, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 11
100, 0, 1, 00, 0, 1, 24
1, 12.9984, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 23
2, 14.1489, 2, 1, 1, 0, 272629773
100, 0, 1, 00, 0, 1, 22
1, 13.5426, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 13.009, 2, 1, 1, 0, 0
1, 14.2595, 3, 1, 1, 0, 272629772
2, 14.9212, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 20
1, 11.0599, 2, 1, 1, 0, 0
1, 14.2636, 3, 1, 1, 0, 0
1, 14.954, 4, 1, 1, 0, 0
2, 13.986, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
3, 13.8949, 2, 1, 1, 0, 0
1, 13.08, 3, 1, 1, 0, 272629772
1, 13.6819, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 20
100, 0, 1, 00, 0, 1, 17
1, 11.2045, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 12.8129, 2, 1, 1, 0, 0
1, 13.927, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 21
1, 12.5283, 2, 1, 1, 0, 0
1, 13.2136, 3, 1, 1, 0, 272629788
3, 14.0638, 4, 1, 1, 0, 0
1, 13.6317, 5, 1, 1, 0, 0
1, 13.98, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
2, 13.89, 2, 1, 1, 0, 0
1, 9.4077, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 17
1, 12.7079, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 22
100, 0, 1, 00, 0, 1, 17
1, 13.2679, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 21
2, 13.9083, 2, 1, 1, 0, 0
4, 14.8476, 3, 1, 1, 0, 0
1, 11.5184, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 13.8662, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 3, 25
2, 12.2858, 2, 1, 1, 0, 0
1, 14.0884, 3, 1, 1, 0, 272629772
2, 13.6647, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 12
100, 0, 1, 00, 0, 4, 18
3, 13.6597, 2, 1, 1, 0, 0
2, 13.5397, 3, 1, 1, 0, 0
1, 12.7359, 4, 1, 1, 0, 0
1, 13.3412, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
3, 13.2613, 2, 1, 1, 0, 0
1, 14.2835, 3, 1, 1, 0, 268763148
1, 14.4034, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
1, 13.1412, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 20
1, 13.5815, 2, 1, 1, 0, 0
1, 12.2618, 3, 1, 1, 0, 268763148
2, 13.9031, 4, 1, 1, 0, 0
2, 14.1996, 5, 1, 1, 0, 0
1, 13.6196, 6, 1, 1, 0, 0
3, 13.1583, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 19
3, 14.4336, 2, 1, 1, 0, 0
1, 14.1661, 3, 1, 1, 0, 268632084
1, 14.3056, 4, 1, 1, 0, 0
3, 14.8745, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 21
2, 13.3249, 2, 1, 1, 0, 0
3, 14.9521, 3, 1, 1, 0, 268632071
1, 13.2412, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 13.1701, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 14.2853, 2, 1, 1, 0, 0
1, 14.4035, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 0, 20
100, 0, 1, 00, 0, 4, 22
1, 12.6117, 2, 1, 1, 0, 0
1, 13.7258, 3, 1, 1, 0, 268632092
1, 14.9734, 4, 1, 1, 0, 0
4, 13.2778, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
3, 14.2969, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
1, 14.4408, 2, 1, 1, 0, 0
1, 12.7005, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 2, 29
2, 12.6937, 2, 1, 1, 0, 0
1, 10.5537, 3, 1, 1, 0, 268501946
100, 0, 1, 00, 0, 0, 22
100, 0, 1, 00, 0, 1, 16
1, 12.0527, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 13.5247, 2, 1, 1, 0, 0
3, 12.3283, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
2, 14.9127, 2, 1, 1, 0, 0
1, 14.158, 3, 1, 1, 0, 268828684
1, 10.9951, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
2, 13.7468, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 12.616, 2, 1, 1, 0, 0
1, 13.7886, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
2, 14.1484, 2, 1, 1, 0, 0
1, 11.2397, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 3, 15
1, 11.3789, 2, 1, 1, 0, 0
1, 14.6105, 3, 1, 1, 0, 0
2, 14.406, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 29
2, 14.7473, 2, 1, 1, 0, 0
1, 11.022, 3, 1, 1, 0, 268566540
1, 9.64097, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
2, 12.9676, 2, 1, 1, 0, 0
1, 11.4188, 3, 1, 1, 0, 268566540
1, 11.725, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 16
1, 5.848, 2, 1, 1, 0, 0
1, 14.9348, 3, 1, 1, 0, 0
1, 12.3901, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 13.5227, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 24
2, 14.8357, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 14.1962, 2, 1, 1, 0, 0
4, 14.2672, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
1, 14.5574, 2, 1, 1, 0, 0
1, 13.2402, 3, 1, 1, 0, 0
2, 13.7454, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 4, 19
2, 14.4266, 2, 1, 1, 0, 0
1, 11.1242, 3, 1, 1, 0, 268763169
1, 13.1205, 4, 1, 1, 0, 0
1, 13.7035, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
3, 14.9473, 2, 1, 1, 0, 0
1, 13.0305, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 1, 14
1, 13.185, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 21
1, 14.2145, 2, 1, 1, 0, 0
1, 11.6347, 3, 1, 1, 0, 268697612
3, 14.0652, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 16
1, 9.98906, 2, 1, 1, 0, 0
1, 14.6775, 3, 1, 1, 0, 0
1, 13.2683, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 13.179, 2, 1, 1, 0, 0
1, 14.5533, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 13
1, 10.7867, 2, 1, 1, 0, 0
1, 13.6811, 3, 1, 1, 0, 0
1, 13.4606, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 14
100, 0, 1, 00, 0, 1, 15
2, 14.0832, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 25
2, 13.6272, 2, 1, 1, 0, 0
2, 12.9899, 3, 1, 1, 0, 268566548
2, 12.9813, 4, 1, 1, 0, 0
1, 12.4251, 5, 1, 1, 0, 0
1, 13.5606, 6, 1, 1, 0, 0
1, 14.5416, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 12.5215, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 12
4, 14.2512, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
1, 11.7433, 2, 1, 1, 0, 0
1, 13.4478, 3, 1, 1, 0, 268566540
1, 13.7949, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 12.75, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
2, 12.459, 2, 1, 1, 0, 0
2, 14.6109, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 1, 20
1, 12.6607, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 12.0983, 2, 1, 1, 0, 0
1, 14.6129, 3, 1, 1, 0, 268566540
1, 14.3851, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 17
1, 13.524, 2, 1, 1, 0, 0
1, 13.8954, 3, 1, 1, 0, 268566535
1, 13.0144, 4, 1, 1, 0, 0
1, 13.0089, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 14.7015, 2, 1, 1, 0, 0
1, 14.7385, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 2, 16
2, 14.3643, 2, 1, 1, 0, 0
3, 13.4472, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 14
2, 13.5961, 2, 1, 1, 0, 0
2, 12.8421, 3, 1, 1, 0, 0
1, 14.7248, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 14
100, 0, 1, 00, 0, 2, 12
1, 11.7773, 2, 1, 1, 0, 0
2, 14.1613, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
2, 14.9145, 2, 1, 1, 0, 0
1, 14.1328, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 1, 20
1, 13.9014, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 13.1305, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 14.7803, 2, 1, 1, 0, 0
1, 14.7953, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 3, 18
1, 12.9793, 2, 1, 1, 0, 0
1, 11.0414, 3, 1, 1, 0, 268566540
1, 12.8134, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 27
1, 13.9764, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 30
1, 13.7754, 2, 1, 1, 0, 0
1, 12.0382, 3, 1, 1, 0, 268566540
1, 14.8587, 4, 1, 1, 0, 0
1, 13.8148, 5, 1, 1, 0, 0
1, 13.3422, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 12
100, 0, 1, 00, 0, 2, 19
1, 13.8492, 2, 1, 1, 0, 0
2, 12.9573, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 3, 15
1, 14.8215, 2, 1, 1, 0, 0
2, 14.7089, 3, 1, 1, 0, 0
1, 11.9546, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 1, 15
1, 13.6237, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 24
2, 14.2403, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 16
2, 14.2145, 2, 1, 1, 0, 0
2, 12.4596, 3, 1, 1, 0, 0
1, 11.6564, 4, 1, 1, 0, 0
1, 12.261, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 19
1, 12.9687, 2, 1, 1, 0, 0
4, 14.5232, 3, 1, 1, 0, 272629772
1, 12.714, 4, 1, 1, 0, 0
1, 13.5937, 5, 1, 1, 0, 0
1, 11.0656, 6, 1, 1, 0, 0
1, 12.9864, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
1, 13.9814, 2, 1, 1, 0, 0
1, 14.6077, 3, 1, 1, 0, 272629767
2, 14.4541, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 12.9494, 2, 1, 1, 0, 0
1, 13.8577, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 15
1, 12.925, 2, 1, 1, 0, 0
1, 14.5561, 3, 1, 1, 0, 0
1, 14.4961, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 11
1, 11.9669, 2, 1, 1, 0, 0
1, 12.4711, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 20
100, 0, 1, 00, 0, 0, 22
100, 0, 1, 00, 0, 2, 26
1, 14.2399, 2, 1, 1, 0, 0
1, 13.1753, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 4, 17
1, 12.4737, 2, 1, 1, 0, 0
3, 14.7913, 3, 1, 1, 0, 272629772
2, 14.0923, 4, 1, 1, 0, 0
1, 14.8958, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 17
3, 14.9802, 2, 1, 1, 0, 0
1, 10.5972, 3, 1, 1, 0, 272629772
3, 14.9665, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 27
1, 13.5873, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 17
3, 14.9323, 2, 1, 1, 0, 0
1, 14.1157, 3, 1, 1, 0, 272629766
2, 13.8069, 4, 1, 1, 0, 0
2, 13.5772, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 12
2, 14.5542, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
1, 14.8139, 2, 1, 1, 0, 0
1, 14.6428, 3, 1, 1, 0, 272629772
1, 11.2652, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 25
1, 13.4967, 2, 1, 1, 0, 0
1, 14.1838, 3, 1, 1, 0, 272629772
3, 13.9133, 4, 1, 1, 0, 0
1, 14.1956, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 20
2, 13.8543, 2, 1, 1, 0, 0
2, 13.079, 3, 1, 1, 0, 272629767
2, 12.9079, 4, 1, 1, 0, 0
3, 13.3445, 5, 1, 1, 0, 0
1, 13.0841, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 20
2, 14.5291, 2, 1, 1, 0, 0
1, 14.2478, 3, 1, 1, 0, 0
2, 14.7486, 4, 1, 1, 0, 0
4, 13.9162, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 24
3, 14.5825, 2, 1, 1, 0, 0
1, 12.7509, 3, 1, 1, 0, 272629782
1, 13.0018, 4, 1, 1, 0, 0
2, 12.7516, 5, 1, 1, 0, 0
2, 13.67, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 1, 18
1, 12.5549, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
2, 12.9512, 2, 1, 1, 0, 0
1, 14.4445, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 17
2, 13.6775, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
2, 13.9318, 2, 1, 1, 0, 0
1, 13.023, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 3, 14
2, 14.9943, 2, 1, 1, 0, 0
2, 13.6833, 3, 1, 1, 0, 0
1, 14.0141, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 13.2494, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 11
1, 13.8364, 2, 1, 1, 0, 0
1, 14.8048, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 12.392, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 21
2, 14.721, 2, 1, 1, 0, 0
1, 14.9334, 3, 1, 1, 0, 272629772
1, 14.7729, 4, 1, 1, 0, 0
1, 14.2959, 5, 1, 1, 0, 0
1, 13.5451, 6, 1, 1, 0, 0
1, 13.2614, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 22
1, 14.7583, 2, 1, 1, 0, 0
1, 11.8661, 3, 1, 1, 0, 272629767
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 1, 18
1, 12.2243, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 13.4451, 2, 1, 1, 0, 0
1, 9.48106, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 3, 21
1, 13.9072, 2, 1, 1, 0, 0
1, 14.3519, 3, 1, 1, 0, 272629772
1, 14.5161, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 12.9056, 2, 1, 1, 0, 0
1, 13.782, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 21
1, 13.375, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 12.1938, 2, 1, 1, 0, 0
1, 14.2158, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 11
1, 13.8619, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
1, 13.1883, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 14.7446, 2, 1, 1, 0, 0
2, 13.4854, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 20
1, 11.47, 2, 1, 1, 0, 0
1, 14.1329, 3, 1, 1, 0, 272629780
1, 14.3472, 4, 1, 1, 0, 0
2, 14.9071, 5, 1, 1, 0, 0
1, 13.7529, 6, 1, 1, 0, 0
2, 13.8694, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 2, 25
1, 14.994, 2, 1, 1, 0, 0
1, 11.2295, 3, 1, 1, 0, 272629766
100, 0, 1, 00, 0, 1, 18
3, 14.0798, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 11
100, 0, 1, 00, 0, 2, 18
1, 13.8645, 2, 1, 1, 0, 0
1, 13.1723, 3, 1, 1, 0, 272629782
100, 0, 1, 00, 0, 2, 18
1, 13.7386, 2, 1, 1, 0, 0
2, 12.8793, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 2, 29
1, 10.4443, 2, 1, 1, 0, 0
1, 13.2948, 3, 1, 1, 0, 272629767
100, 0, 1, 00, 0, 3, 19
1, 10.1462, 2, 1, 1, 0, 0
2, 13.8443, 3, 1, 1, 0, 272629772
2, 14.1904, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 26
1, 13.7253, 2, 1, 1, 0, 0
1, 9.84444, 3, 1, 1, 0, 272629788
1, 14.4804, 4, 1, 1, 0, 0
2, 14.8883, 5, 1, 1, 0, 0
1, 12.4758, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 14.2778, 2, 1, 1, 0, 0
1, 13.8772, 3, 1, 1, 0, 272629772
1, 13.5282, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 13.3724, 2, 1, 1, 0, 0
2, 14.5558, 3, 1, 1, 0, 268566537
100, 0, 1, 00, 0, 3, 20
1, 14.6619, 2, 1, 1, 0, 0
2, 13.7283, 3, 1, 1, 0, 268566540
2, 11.3096, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 16
2, 13.5004, 2, 1, 1, 0, 0
2, 14.1333, 3, 1, 1, 0, 0
1, 13.4739, 4, 1, 1, 0, 0
2, 13.8138, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 15
1, 14.5225, 2, 1, 1, 0, 0
1, 14.0356, 3, 1, 1, 0, 0
1, 12.675, 4, 1, 1, 0, 0
1, 14.2982, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 13
100, 0, 1, 00, 0, 3, 10
1, 13.8323, 2, 1, 1, 0, 0
2, 14.8814, 3, 1, 1, 0, 0
1, 12.1325, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 14.6222, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
2, 14.5617, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 4, 19
1, 13.8022, 2, 1, 1, 0, 0
1, 12.9346, 3, 1, 1, 0, 272629772
2, 13.0007, 4, 1, 1, 0, 0
1, 14.0768, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 28
1, 13.3148, 2, 1, 1, 0, 0
2, 13.4915, 3, 1, 1, 0, 0
1, 14.1287, 4, 1, 1, 0, 0
1, 14.3918, 5, 1, 1, 0, 0
1, 14.4035, 6, 1, 1, 0, 0
1, 13.4431, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 14.7859, 2, 1, 1, 0, 268697664
1, 12.4877, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 9.82982, 2, 1, 1, 0, 0
2, 13.913, 3, 1, 1, 0, 268566555
100, 0, 1, 00, 0, 1, 18
1, 12.7375, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 23
2, 14.1782, 2, 1, 1, 0, 0
1, 14.4622, 3, 1, 1, 0, 0
2, 13.728, 4, 1, 1, 0, 0
1, 11.7212, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 24
1, 13.8246, 2, 1, 1, 0, 0
1, 13.9277, 3, 1, 1, 0, 268566535
100, 0, 1, 00, 0, 0, 12
100, 0, 1, 00, 0, 4, 17
2, 13.9586, 2, 1, 1, 0, 0
2, 13.2251, 3, 1, 1, 0, 268566548
4, 13.5676, 4, 1, 1, 0, 0
2, 14.5527, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 23
2, 13.4309, 2, 1, 1, 0, 0
1, 14.9296, 3, 1, 1, 0, 268566540
1, 11.4816, 4, 1, 1, 0, 0
2, 13.0749, 5, 1, 1, 0, 0
1, 12.2906, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
1, 13.1505, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
1, 13.0125, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 14.7424, 2, 1, 1, 0, 0
2, 14.1712, 3, 1, 1, 0, 268566540
1, 11.8212, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 9
100, 0, 1, 00, 0, 1, 23
1, 12.0463, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 9
1, 13.9096, 2, 1, 1, 0, 0
1, 14.9576, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 13
1, 12.0509, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 12
100, 0, 1, 00, 0, 4, 28
1, 14.9394, 2, 1, 1, 0, 0
1, 13.6155, 3, 1, 1, 0, 268632064
1, 12.4053, 4, 1, 1, 0, 0
1, 10.7195, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
1, 13.8031, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 22
1, 13.5001, 2, 1, 1, 0, 0
2, 14.5854, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 5, 20
1, 10.6536, 2, 1, 1, 0, 0
1, 13.961, 3, 1, 1, 0, 268632076
2, 13.8113, 4, 1, 1, 0, 0
3, 14.1114, 5, 1, 1, 0, 0
1, 13.4648, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 14.8086, 2, 1, 1, 0, 0
1, 13.6726, 3, 1, 1, 0, 268632071
100, 0, 1, 00, 0, 6, 25
1, 13.5454, 2, 1, 1, 0, 0
2, 13.8863, 3, 1, 1, 0, 268632076
2, 14.4648, 4, 1, 1, 0, 0
1, 14.3427, 5, 1, 1, 0, 0
2, 14.2939, 6, 1, 1, 0, 0
2, 14.3458, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
1, 14.1713, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
4, 14.349, 2, 1, 1, 0, 0
1, 12.5729, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 17
2, 14.4919, 2, 1, 1, 0, 0
2, 12.5096, 3, 1, 1, 0, 268632084
2, 14.7316, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 6
100, 0, 1, 00, 0, 1, 11
1, 12.1693, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 25
2, 12.7738, 2, 1, 1, 0, 0
